"csv_file_name","question_name","ï..id","questionusageid","slot","behaviour","questionid","variant","maxmark","minfraction","maxfraction","flagged","questionsummary","rightanswer","responsesummary","timemodified","questionattemptid","sequencenumber","state","fraction","timecreated","userid","firstname","lastname","username","attempt_number","group"
"../data-raw/study1/attempts-NearC.csv","NearC",1162917,28871,22,"interactivecountback",3722,6,1,0,1,0,"\({\left[ \frac{1}{3\,n+3} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574187269,492923,2,"gradedright",1,1574186704,274,"anonfirstname151","anonlastname151","anon151",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1160557,28833,23,"interactivecountback",3722,6,1,0,1,0,"\({\left[ \frac{1}{3\,n+3} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573943761,491755,1,"gradedright",1,1573943223,275,"anonfirstname152","anonlastname152","anon152",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1160637,28834,23,"interactivecountback",3722,6,1,0,1,0,"\({\left[ \frac{1}{3\,n+3} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574173281,491787,1,"gradedright",1,1574164507,276,"anonfirstname153","anonlastname153","anon153",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1163012,28872,22,"interactivecountback",3722,7,1,0,1,0,"\({\left[ \frac{1}{2\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573945011,492966,1,"gradedright",1,1573807638,277,"anonfirstname154","anonlastname154","anon154",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1163096,28873,22,"interactivecountback",3722,1,1,0,1,0,"\({\left[ \frac{1}{4\,n+3} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573782144,493003,1,"gradedright",1,1573778862,280,"anonfirstname157","anonlastname157","anon157",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1165088,28908,20,"interactivecountback",3722,3,1,0,1,0,"\({\left[ \frac{1}{3\,n+2} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1573730657,493994,0,"todo",NA,1573730654,282,"anonfirstname159","anonlastname159","anon159",1,"LGE Group CGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1163917,28888,20,"interactivecountback",3722,1,1,0,1,0,"\({\left[ \frac{1}{4\,n+3} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573738750,493436,1,"gradedright",1,1573737862,138,"anonfirstname16","anonlastname16","anon16",1,"LGE Group CGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1163207,28874,32,"interactivecountback",3722,1,0,0,1,0,"\({\left[ \frac{1}{4\,n+3} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-F",1574106364,493054,1,"gradedpartial",0.5,1574090373,283,"anonfirstname160","anonlastname160","anon160",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1163186,28874,22,"interactivecountback",3722,7,1,0,1,0,"\({\left[ \frac{1}{2\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574106364,493044,1,"gradedright",1,1574090384,283,"anonfirstname160","anonlastname160","anon160",2,"LGE Group GCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1160721,28835,23,"interactivecountback",3722,3,1,0,1,0,"\({\left[ \frac{1}{3\,n+2} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573820793,491823,1,"gradedright",1,1573820075,284,"anonfirstname161","anonlastname161","anon161",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1160756,28836,23,"interactivecountback",3722,3,1,0,1,0,"\({\left[ \frac{1}{3\,n+2} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1574004034,491851,0,"complete",NA,1574004034,284,"anonfirstname161","anonlastname161","anon161",2,"LGE Group GGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1163258,28875,22,"interactivecountback",3722,1,1,0,1,0,"\({\left[ \frac{1}{4\,n+3} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574017885,493076,1,"gradedright",1,1574017298,285,"anonfirstname162","anonlastname162","anon162",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1160814,28837,23,"interactivecountback",3722,5,1,0,1,0,"\({\left[ \frac{1}{4\,n+2} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573859310,491879,1,"gradedright",1,1573858312,287,"anonfirstname164","anonlastname164","anon164",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1160887,28838,23,"interactivecountback",3722,6,1,0,1,0,"\({\left[ \frac{1}{3\,n+3} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574017447,491910,1,"gradedright",1,1574016121,288,"anonfirstname165","anonlastname165","anon165",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1163331,28876,22,"interactivecountback",3722,6,1,0,1,0,"\({\left[ \frac{1}{3\,n+3} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574100702,493109,1,"gradedright",1,1574096356,290,"anonfirstname167","anonlastname167","anon167",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1166354,28934,19,"interactivecountback",3722,2,1,0,1,0,"\({\left[ \frac{1}{3\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1574194166,494673,0,"todo",NA,1574194165,291,"anonfirstname168","anonlastname168","anon168",1,"LGE Group CCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1165137,28909,20,"interactivecountback",3722,7,1,0,1,0,"\({\left[ \frac{1}{2\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573929901,494016,1,"gradedright",1,1573928449,292,"anonfirstname169","anonlastname169","anon169",1,"LGE Group CGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1160970,28839,23,"interactivecountback",3722,6,1,0,1,0,"\({\left[ \frac{1}{3\,n+3} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574525486,491948,1,"gradedright",1,1574523281,293,"anonfirstname170","anonlastname170","anon170",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1166401,28935,19,"interactivecountback",3722,7,1,0,1,0,"\({\left[ \frac{1}{2\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574212561,494695,2,"gradedright",1,1574212077,294,"anonfirstname171","anonlastname171","anon171",1,"LGE Group CCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1166456,28936,19,"interactivecountback",3722,2,1,0,1,0,"\({\left[ \frac{1}{3\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574245130,494725,1,"gradedright",1,1573837292,297,"anonfirstname174","anonlastname174","anon174",1,"LGE Group CCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1166513,28937,19,"interactivecountback",3722,7,1,0,1,0,"\({\left[ \frac{1}{2\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573654224,494747,1,"gradedright",1,1573652961,298,"anonfirstname175","anonlastname175","anon175",1,"LGE Group CCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1161033,28840,23,"interactivecountback",3722,2,1,0,1,0,"\({\left[ \frac{1}{3\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573750029,491979,1,"gradedright",1,1573750029,301,"anonfirstname178","anonlastname178","anon178",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1161094,28841,23,"interactivecountback",3722,5,1,0,1,0,"\({\left[ \frac{1}{4\,n+2} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1575944911,492005,1,"gradedright",1,1575943875,302,"anonfirstname179","anonlastname179","anon179",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1161808,28854,22,"interactivecountback",3722,4,1,0,1,0,"\({\left[ \frac{1}{4\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","prt1: #; prt2: #",1574197389,492378,1,"gaveup",NA,1574197389,140,"anonfirstname18","anonlastname18","anon18",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1166607,28938,19,"interactivecountback",3722,4,1,0,1,0,"\({\left[ \frac{1}{4\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573758519,494786,1,"gradedright",1,1573758188,305,"anonfirstname182","anonlastname182","anon182",1,"LGE Group CCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1166643,28939,19,"interactivecountback",3722,3,1,0,1,0,"\({\left[ \frac{1}{3\,n+2} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1575584857,494811,0,"todo",NA,1575584856,307,"anonfirstname184","anonlastname184","anon184",1,"LGE Group CCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1161168,28842,23,"interactivecountback",3722,2,1,0,1,0,"\({\left[ \frac{1}{3\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574235405,492041,1,"gradedright",1,1574235172,308,"anonfirstname185","anonlastname185","anon185",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1163401,28877,22,"interactivecountback",3722,5,1,0,1,0,"\({\left[ \frac{1}{4\,n+2} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574195725,493141,1,"gradedright",1,1574195304,309,"anonfirstname186","anonlastname186","anon186",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1161199,28843,23,"interactivecountback",3722,2,1,0,1,0,"\({\left[ \frac{1}{3\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1573664682,492066,0,"todo",NA,1573664681,310,"anonfirstname187","anonlastname187","anon187",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1166694,28940,19,"interactivecountback",3722,2,1,0,1,0,"\({\left[ \frac{1}{3\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1575946537,494833,1,"gradedright",1,1575942949,312,"anonfirstname189","anonlastname189","anon189",1,"LGE Group CCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1166744,28941,19,"interactivecountback",3722,2,1,0,1,0,"\({\left[ \frac{1}{3\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1576560254,494864,0,"complete",NA,1576560254,312,"anonfirstname189","anonlastname189","anon189",2,"LGE Group CCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1159416,28812,23,"interactivecountback",3722,3,1,0,1,0,"\({\left[ \frac{1}{3\,n+2} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574250400,491166,1,"gradedright",1,1574250124,141,"anonfirstname19","anonlastname19","anon19",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1161255,28844,23,"interactivecountback",3722,3,1,0,1,0,"\({\left[ \frac{1}{3\,n+2} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-F",1574125588,492091,2,"gradedpartial",0.5,1574125588,313,"anonfirstname190","anonlastname190","anon190",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1161315,28845,23,"interactivecountback",3722,2,1,0,1,0,"\({\left[ \frac{1}{3\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574009685,492116,1,"gradedright",1,1574009289,314,"anonfirstname191","anonlastname191","anon191",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1165191,28910,20,"interactivecountback",3722,1,1,0,1,0,"\({\left[ \frac{1}{4\,n+3} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574204068,494039,1,"gradedright",1,1574203499,316,"anonfirstname193","anonlastname193","anon193",1,"LGE Group CGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1163429,28878,22,"interactivecountback",3722,2,1,0,1,0,"\({\left[ \frac{1}{3\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","Seed: 5324382; ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","",1586886380,493166,0,"todo",NA,1586886379,317,"anonfirstname194","anonlastname194","anon194",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1163454,28879,22,"interactivecountback",3722,4,1,0,1,0,"\({\left[ \frac{1}{4\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1574093773,493191,0,"todo",NA,1574093772,318,"anonfirstname195","anonlastname195","anon195",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1163505,28880,22,"interactivecountback",3722,4,1,0,1,0,"\({\left[ \frac{1}{4\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573920706,493216,1,"gradedright",1,1573915346,322,"anonfirstname199","anonlastname199","anon199",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1161842,28855,22,"interactivecountback",3722,5,1,0,1,0,"\({\left[ \frac{1}{4\,n+2} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1575634790,492404,0,"todo",NA,1575634789,142,"anonfirstname20","anonlastname20","anon20",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1166799,28942,19,"interactivecountback",3722,3,1,0,1,0,"\({\left[ \frac{1}{3\,n+2} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573827349,494895,1,"gradedright",1,1573827002,325,"anonfirstname202","anonlastname202","anon202",1,"LGE Group CCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1163551,28881,22,"interactivecountback",3722,4,1,0,1,0,"\({\left[ \frac{1}{4\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1574102040,493245,0,"todo",NA,1574102039,326,"anonfirstname203","anonlastname203","anon203",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1166858,28943,19,"interactivecountback",3722,4,1,0,1,0,"\({\left[ \frac{1}{4\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573643183,494920,1,"gradedright",1,1573642642,329,"anonfirstname206","anonlastname206","anon206",1,"LGE Group CCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1166901,28944,19,"interactivecountback",3722,4,1,0,1,0,"\({\left[ \frac{1}{4\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1573984257,494948,0,"complete",NA,1573984257,329,"anonfirstname206","anonlastname206","anon206",2,"LGE Group CCG"
"../data-raw/study1/attempts-NearC.csv","NearC",1161379,28846,23,"interactivecountback",3722,2,1,0,1,0,"\({\left[ \frac{1}{3\,n+4} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574248339,492149,1,"gradedright",1,1573818035,333,"anonfirstname210","anonlastname210","anon210",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearC.csv","NearC",1166971,28945,27,"interactivecountback",3722,6,0,0,1,0,"\({\left[ \frac{1}{3\,n+3} , \mbox{Decreasing} , \mbox{Bounded} \right]}\)","ans1: ""Decreasing"" [score]; ans2: ""Bounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-F",1574012325,494984,1,"gradedpartial",0.5,1574011623,334,"anonfirstname211","anonlastname211","anon211",1,"LGE Group CCG"
