"csv_file_name","question_name","ï..id","questionusageid","slot","behaviour","questionid","variant","maxmark","minfraction","maxfraction","flagged","questionsummary","rightanswer","responsesummary","timemodified","questionattemptid","sequencenumber","state","fraction","timecreated","userid","firstname","lastname","username","attempt_number","group"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1172711,29049,16,"interactivecountback",3618,7,1,0,1,0,"\({-5\,\left(-2\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1575130669,497763,0,"todo",NA,1573817807,273,"anonfirstname150","anonlastname150","anon150",1,"LGE Group GCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1175340,29094,26,"interactivecountback",3618,2,0,0,1,0,"\({-2\,5^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Increasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-F; prt2: ATAlgEquiv_String | prt2-1-F",1574190475,499031,1,"gradedwrong",0,1574188555,274,"anonfirstname151","anonlastname151","anon151",1,"LGE Group GCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1175342,29094,27,"interactivecountback",3618,1,0,0,1,0,"\({-2\,\left(-3\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Increasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-F; prt2: ATAlgEquiv_String | prt2-1-F",1574190475,499032,1,"gradedwrong",0,1574188648,274,"anonfirstname151","anonlastname151","anon151",2,"LGE Group GCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1175319,29094,16,"interactivecountback",3618,7,1,0,1,0,"\({-5\,\left(-2\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574190475,499021,1,"gradedright",1,1574188668,274,"anonfirstname151","anonlastname151","anon151",3,"LGE Group GCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1169133,28982,16,"interactivecountback",3618,2,1,0,1,0,"\({-2\,5^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573946893,495984,1,"gradedright",1,1573945775,275,"anonfirstname152","anonlastname152","anon152",1,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1170719,29007,26,"interactivecountback",3618,9,0,0,1,0,"\({-2\,4^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded below"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-F",1574175339,496704,1,"gradedpartial",0.5,1574174287,276,"anonfirstname153","anonlastname153","anon153",1,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1170697,29007,16,"interactivecountback",3618,6,1,0,1,0,"\({\left(-2\right)^{n+1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574175339,496694,1,"gradedright",1,1574174334,276,"anonfirstname153","anonlastname153","anon153",2,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1173480,29062,16,"interactivecountback",3618,6,1,0,1,0,"\({\left(-2\right)^{n+1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573947814,498129,1,"gradedright",1,1573947244,277,"anonfirstname154","anonlastname154","anon154",1,"LGE Group GCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1171336,29022,16,"interactivecountback",3618,6,1,0,1,0,"\({\left(-2\right)^{n+1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1574251740,497063,0,"todo",NA,1574249610,279,"anonfirstname156","anonlastname156","anon156",1,"LGE Group CGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1172941,29053,16,"interactivecountback",3618,1,1,0,1,0,"\({-2\,\left(-3\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573838220,497868,1,"gradedright",1,1573836335,280,"anonfirstname157","anonlastname157","anon157",1,"LGE Group GCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1167445,28953,16,"interactivecountback",3618,6,1,0,1,0,"\({\left(-2\right)^{n+1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573742488,495203,1,"gradedright",1,1573740520,138,"anonfirstname16","anonlastname16","anon16",1,"LGE Group CGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1174876,29086,16,"interactivecountback",3618,3,1,0,1,0,"\({-2\,\left(-5\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574249220,498792,1,"gradedright",1,1574108125,283,"anonfirstname160","anonlastname160","anon160",1,"LGE Group GCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1167882,28960,16,"interactivecountback",3618,9,1,0,1,0,"\({-2\,4^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573940141,495402,1,"gradedright",1,1573935104,284,"anonfirstname161","anonlastname161","anon161",1,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1169288,28985,16,"interactivecountback",3618,9,1,0,1,0,"\({-2\,4^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1574004048,496060,0,"complete",NA,1574004048,284,"anonfirstname161","anonlastname161","anon161",2,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1174088,29072,16,"interactivecountback",3618,6,1,0,1,0,"\({\left(-2\right)^{n+1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574021767,498408,1,"gradedright",1,1574020371,285,"anonfirstname162","anonlastname162","anon162",1,"LGE Group GCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1168744,28975,16,"interactivecountback",3618,8,1,0,1,0,"\({-4\,\left(-3\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573909745,495798,1,"gradedright",1,1573907775,287,"anonfirstname164","anonlastname164","anon164",1,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1169513,28989,16,"interactivecountback",3618,8,1,0,1,0,"\({-4\,\left(-3\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574074712,496171,1,"gradedright",1,1574022546,288,"anonfirstname165","anonlastname165","anon165",1,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1174709,29083,16,"interactivecountback",3618,1,1,0,1,0,"\({-2\,\left(-3\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Bounded above and below"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-F",1574105436,498708,1,"gradedpartial",0.5,1574103143,290,"anonfirstname167","anonlastname167","anon167",1,"LGE Group GCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1169050,28980,16,"interactivecountback",3618,3,1,0,1,0,"\({-2\,\left(-5\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574082618,495933,1,"gradedright",1,1574079113,292,"anonfirstname169","anonlastname169","anon169",1,"LGE Group CGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1171663,29030,16,"interactivecountback",3618,3,1,0,1,0,"\({-2\,\left(-5\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Bounded below"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-F",1574530669,497266,1,"gradedpartial",0.5,1574528620,293,"anonfirstname170","anonlastname170","anon170",1,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1175497,29098,16,"interactivecountback",3618,7,1,0,1,0,"\({-5\,\left(-2\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574214963,499123,1,"gradedright",1,1574214077,294,"anonfirstname171","anonlastname171","anon171",1,"LGE Group CCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1173012,29054,16,"interactivecountback",3618,2,1,0,1,0,"\({-2\,5^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1573838169,497901,0,"todo",NA,1573837530,297,"anonfirstname174","anonlastname174","anon174",1,"LGE Group CCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1172117,29039,28,"interactivecountback",3618,4,0,0,1,0,"\({-5\,2^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-F",1573730833,497498,1,"gradedpartial",0.5,1573729212,298,"anonfirstname175","anonlastname175","anon175",1,"LGE Group CCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1172119,29039,29,"interactivecountback",3618,5,0,0,1,0,"\({4\,3^{n-1}}\) is Increasing and Bounded below","ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Increasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-F",1573730833,497499,1,"gradedpartial",0.5,1573729231,298,"anonfirstname175","anonlastname175","anon175",2,"LGE Group CCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1172090,29039,16,"interactivecountback",3618,9,1,0,1,0,"\({-2\,4^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573730833,497486,1,"gradedright",1,1573729243,298,"anonfirstname175","anonlastname175","anon175",3,"LGE Group CCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1169382,28987,16,"interactivecountback",3618,2,1,0,1,0,"\({-2\,5^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1575643625,496114,0,"todo",NA,1574008881,301,"anonfirstname178","anonlastname178","anon178",1,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1170795,29009,16,"interactivecountback",3618,7,1,0,1,0,"\({-5\,\left(-2\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1575954162,496744,1,"gradedright",1,1575948381,302,"anonfirstname179","anonlastname179","anon179",1,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1174232,29074,16,"interactivecountback",3618,4,1,0,1,0,"\({-5\,2^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","prt1: #; prt2: #",1574026735,498473,1,"gaveup",NA,1574026735,140,"anonfirstname18","anonlastname18","anon18",1,"LGE Group GCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1173217,29058,16,"interactivecountback",3618,3,1,0,1,0,"\({-2\,\left(-5\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573909043,498016,1,"gradedright",1,1573907685,305,"anonfirstname182","anonlastname182","anon182",1,"LGE Group CCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1175809,29108,16,"interactivecountback",3618,2,1,0,1,0,"\({-2\,5^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1575584994,499355,0,"todo",NA,1575584980,307,"anonfirstname184","anonlastname184","anon184",1,"LGE Group CCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1171207,29018,16,"interactivecountback",3618,3,1,0,1,0,"\({-2\,\left(-5\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Bounded above and below"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-F",1574237306,496966,1,"gradedpartial",0.5,1574237269,308,"anonfirstname185","anonlastname185","anon185",1,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1175446,29097,16,"interactivecountback",3618,7,1,0,1,0,"\({-5\,\left(-2\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574203781,499101,1,"gradedright",1,1574198125,309,"anonfirstname186","anonlastname186","anon186",1,"LGE Group GCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1175568,29100,16,"interactivecountback",3618,7,1,0,1,0,"\({-5\,\left(-2\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1574245499,499172,0,"complete",NA,1574243488,309,"anonfirstname186","anonlastname186","anon186",2,"LGE Group GCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1167129,28948,16,"interactivecountback",3618,3,1,0,1,0,"\({-2\,\left(-5\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1573665151,495063,0,"todo",NA,1573665081,310,"anonfirstname187","anonlastname187","anon187",1,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1175879,29110,16,"interactivecountback",3618,2,1,0,1,0,"\({-2\,5^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1576560408,499399,1,"gradedright",1,1575949661,312,"anonfirstname189","anonlastname189","anon189",1,"LGE Group CCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1171380,29023,16,"interactivecountback",3618,10,1,0,1,0,"\({4\,\left(-3\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574251755,497085,1,"gradedright",1,1574251282,141,"anonfirstname19","anonlastname19","anon19",1,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1170376,29002,16,"interactivecountback",3618,9,1,0,1,0,"\({-2\,4^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: ATAlgEquiv_String | prt1-1-F; prt2: ATAlgEquiv_String | prt2-1-F",1574119609,496553,1,"gradedwrong",0,1574118824,313,"anonfirstname190","anonlastname190","anon190",1,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1169604,28990,26,"interactivecountback",3618,4,0,0,1,0,"\({-5\,2^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: ATAlgEquiv_String | prt1-1-F; prt2: ATAlgEquiv_String | prt2-1-F",1574023636,496210,1,"gradedwrong",0,1574022362,314,"anonfirstname191","anonlastname191","anon191",1,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1169606,28990,27,"interactivecountback",3618,7,0,0,1,0,"\({-5\,\left(-2\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-F; prt2: ATAlgEquiv_String | prt2-1-F",1574023636,496211,1,"gradedwrong",0,1574022385,314,"anonfirstname191","anonlastname191","anon191",2,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1169581,28990,16,"interactivecountback",3618,8,1,0,1,0,"\({-4\,\left(-3\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Increasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-F; prt2: ATAlgEquiv_String | prt2-1-T",1574023636,496200,1,"gradedpartial",0.5,1574022463,314,"anonfirstname191","anonlastname191","anon191",3,"LGE Group GGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1171078,29016,16,"interactivecountback",3618,6,1,0,1,0,"\({\left(-2\right)^{n+1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1574207482,496906,1,"gradedright",1,1574205556,316,"anonfirstname193","anonlastname193","anon193",1,"LGE Group CGC"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1175669,29104,16,"interactivecountback",3618,2,1,0,1,0,"\({-2\,5^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1574261938,499260,0,"todo",NA,1574260402,317,"anonfirstname194","anonlastname194","anon194",1,"LGE Group GCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1172552,29046,16,"interactivecountback",3618,10,1,0,1,0,"\({4\,\left(-3\right)^{n-1}}\) is Neither increasing nor decreasing and Unbounded","ans1: ""Neither increasing nor decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1573932750,497693,0,"todo",NA,1573774544,322,"anonfirstname199","anonlastname199","anon199",1,"LGE Group GCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1175835,29109,16,"interactivecountback",3618,9,1,0,1,0,"\({-2\,4^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","",1575647194,499377,0,"todo",NA,1575635097,142,"anonfirstname20","anonlastname20","anon20",1,"LGE Group GCG"
"../data-raw/study1/attempts-MidC2.csv","MidC2",1172886,29052,16,"interactivecountback",3618,2,1,0,1,0,"\({-2\,5^{n-1}}\) is Decreasing and Bounded above","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T","ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: ATAlgEquiv_String | prt1-1-T; prt2: ATAlgEquiv_String | prt2-1-T",1573831794,497844,1,"gradedright",1,1573830303,325,"anonfirstname202","anonlastname202","anon202",1,"LGE Group CCG"
