"csv_file_name","question_name","ï..id","questionusageid","slot","behaviour","questionid","variant","maxmark","minfraction","maxfraction","flagged","questionsummary","rightanswer","responsesummary","timemodified","questionattemptid","sequencenumber","state","fraction","timecreated","userid","firstname","lastname","username","attempt_number","group"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1160952,28839,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [1,0.11111111111111116,-0.9555562337239585,-1.9333343505859375,-2.955554538302952,-3.8888888888888893,-4.91111077202691,-5.93333265516493] [score]; prt1: prt1-1-T",1574525486,491940,1,"gradedright",1,1574519691,293,"anonfirstname170","anonlastname170","anon170",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1246786,31270,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [1,-0.11111111111111116,-0.8888888888888888,-1.9444444444444446,-3.166666666666666,-4,-5,-6] [score]; prt1: prt1-1-T",1575408937,531004,1,"gradedright",1,1575408787,294,"anonfirstname171","anonlastname171","anon171",1,"LGE Group CCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1161017,28840,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [0.04562038845486116,-1.1026238335503473,-1.9846649169921875,-2.933978610568577,-3.9558749728732643,-5.1487274169921875,-5.952402750651042,-7.10064697265625] [score]; prt1: prt1-1-T",1573749501,491971,1,"gradedright",1,1573749481,301,"anonfirstname178","anonlastname178","anon178",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1161074,28841,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [1,0.11111111111111116,-1.2222222222222223,-2.5,-3.166666666666666,-4.222222222222222,-5.277777777777778,-6.388888888888889] [score]; prt1: prt1-1-T",1575944911,491997,1,"gradedright",1,1575875133,302,"anonfirstname179","anonlastname179","anon179",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1161794,28854,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","prt1: #",1574197389,492371,1,"gaveup",NA,1574197389,140,"anonfirstname18","anonlastname18","anon18",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1246809,31271,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1575563252,531019,0,"todo",NA,1575563251,307,"anonfirstname184","anonlastname184","anon184",1,"LGE Group CCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1161152,28842,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1574234761,492033,0,"todo",NA,1574233868,308,"anonfirstname185","anonlastname185","anon185",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1246839,31272,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [7.93333265516493,7.533333672417535,7.111111111111111,6.844440036349827,6.35555182562934,5.75555419921875,5.42222425672743,4.866665310329861] [score]; prt1: prt1-1-T",1575623447,531032,2,"gradedright",1,1575623011,308,"anonfirstname185","anonlastname185","anon185",2,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1163385,28877,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [9.121211581759983,8.151515536838108,6.939392937554254,5.606058756510417,4.636364407009548,3.6666666666666665,2.898990207248264,1] [score]; prt1: prt1-1-T",1574195725,493134,1,"gradedright",1,1574194766,309,"anonfirstname186","anonlastname186","anon186",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1161189,28843,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1573664682,492058,0,"todo",NA,1573664681,310,"anonfirstname187","anonlastname187","anon187",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1246862,31273,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1575630239,531046,0,"todo",NA,1575630222,312,"anonfirstname189","anonlastname189","anon189",1,"LGE Group CCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1159396,28812,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [8.218607584635416,5.986043294270833,4.026358710394965,1.9426337348090277,0.18139478895399308,-1.703877766927083,-3.9612375895182286,-5.920932345920139] [score]; prt1: prt1-1-T",1574250400,491158,1,"gradedright",1,1574249905,141,"anonfirstname19","anonlastname19","anon19",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1161235,28844,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [1,-1.3555552164713545,-2.333333333333334,-3.3555569118923607,-4.244444105360243,-4.688891940646702,-5.75555419921875,-6.911110772026909] [score]; prt1: prt1-1-T",1574125588,492083,1,"gradedright",1,1574124821,313,"anonfirstname190","anonlastname190","anon190",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1246886,31274,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [1,-0.022218492296007142,-1.1333329942491321,-2.333333333333334,-3.1333346896701393,-3.9333326551649304,-4.68888685438368,-5.3111114501953125] [score]; prt1: prt1-1-T",1575390099,531059,1,"gradedright",1,1575389912,313,"anonfirstname190","anonlastname190","anon190",2,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1161294,28845,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [1,-0.05555555555555536,-0.9444444444444446,-2.1111111111111107,-3,-4.055555555555555,-4.888888888888889,-6.055555555555555] [score]; prt1: prt1-1-T",1574009685,492108,1,"gradedright",1,1574008600,314,"anonfirstname191","anonlastname191","anon191",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1163422,28878,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","Seed: 1; db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: # = 1 | prt1-1-T","",1586886380,493159,0,"todo",NA,1586886379,317,"anonfirstname194","anonlastname194","anon194",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1163447,28879,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1574093773,493184,0,"todo",NA,1574093772,318,"anonfirstname195","anonlastname195","anon195",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1163490,28880,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [-0.38888888888888884,-1,-2.6111111111111107,-4.111111111111111,-5.833333333333333,-7.333333333333332,-7.944444444444445,-8.88888888888889] [score]; prt1: prt1-1-T",1573932171,493209,1,"gradedright",1,1573914913,322,"anonfirstname199","anonlastname199","anon199",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1161834,28855,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1575634790,492397,0,"todo",NA,1575634789,142,"anonfirstname20","anonlastname20","anon20",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1163542,28881,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1574102040,493238,0,"todo",NA,1574102039,326,"anonfirstname203","anonlastname203","anon203",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1246904,31275,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1575385400,531072,0,"todo",NA,1575226282,326,"anonfirstname203","anonlastname203","anon203",2,"LGE Group GCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1246927,31276,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [1,-1.3888888888888888,-4.333333333333333,-6.333333333333332,-8.11111111111111,-10.222222222222221,-11.88888888888889,-22.833333333333336] [score]; prt1: prt1-1-T",1574848744,531085,1,"gradedright",1,1574848542,329,"anonfirstname206","anonlastname206","anon206",1,"LGE Group CCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1246960,31277,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [1,0,-1,-2,-3,-4.111111111111111,-4.944444444444445,-6.055555555555555] [score]; prt1: prt1-1-T",1575638214,531101,1,"gradedright",1,1575635155,330,"anonfirstname207","anonlastname207","anon207",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1161364,28846,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1573817218,492141,0,"todo",NA,1573815227,333,"anonfirstname210","anonlastname210","anon210",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1247018,31279,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [7.944444444444445,7,5.944444444444445,4.888888888888889,3.888888888888889,2.8333333333333335,1.8888888888888888,1] [score]; prt1: prt1-1-T",1574952270,531136,1,"gradedright",1,1574952084,335,"anonfirstname212","anonlastname212","anon212",1,"LGE Group CGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1161404,28847,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1576710360,492168,0,"todo",NA,1576710359,342,"anonfirstname219","anonlastname219","anon219",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1163572,28882,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1574260921,493263,0,"todo",NA,1574192678,343,"anonfirstname220","anonlastname220","anon220",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1161448,28848,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","prt1: #",1574049350,492193,1,"gaveup",NA,1574049350,347,"anonfirstname224","anonlastname224","anon224",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1247051,31280,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","prt1: #",1575622600,531152,1,"gaveup",NA,1575622600,347,"anonfirstname224","anonlastname224","anon224",2,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1161493,28849,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1575647765,492219,0,"todo",NA,1575647765,347,"anonfirstname224","anonlastname224","anon224",3,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1247068,31281,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1576851649,531165,0,"todo",NA,1576851648,347,"anonfirstname224","anonlastname224","anon224",4,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1163624,28883,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [1,0.11111111111111116,-1,-2,-2.9444444444444446,-4.055555555555555,-4.888888888888889,-6] [score]; prt1: prt1-1-T",1573686223,493290,1,"gradedright",1,1573684484,348,"anonfirstname225","anonlastname225","anon225",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1161539,28850,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [1,0.05555555555555558,-0.9444444444444446,-2.083333333333334,-3.1388888888888893,-3.8888888888888893,-5,-6.138888888888889] [score]; prt1: prt1-1-T",1574159148,492245,2,"gradedright",1,1574157867,350,"anonfirstname227","anonlastname227","anon227",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1163709,28884,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [1.6111111111111112,1,0.6111111111111112,-2.0555555555555554,-4,-6.777777777777779,-8.555555555555555,-9.833333333333334] [score]; prt1: prt1-1-T",1574173072,493329,2,"gradedright",1,1574023534,397,"anonfirstname229","anonlastname229","anon229",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1161878,28856,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [-0.8888888888888888,-1.8888888888888888,-2.9444444444444446,-3.8888888888888893,-5,-6,-7.055555555555555,-8.277777777777779] [score]; prt1: prt1-1-T",1573922750,492422,1,"gradedright",1,1573921998,145,"anonfirstname23","anonlastname23","anon23",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1161617,28851,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [7.869791666666667,6.963324652777778,5.939019097222222,4.908420138888889,3.833767361111111,3.0477430555555554,1.8285590277777777,1] [score]; prt1: prt1-1-T",1574099840,492280,1,"gradedright",1,1574093125,398,"anonfirstname230","anonlastname230","anon230",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1247090,31282,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [7.935329861111111,7.110894097222222,6.020833333333333,5.026041666666667,3.9921875,2.853298611111111,2.052951388888889,1] [score]; prt1: prt1-1-T",1575058999,531178,1,"gradedright",1,1575058275,398,"anonfirstname230","anonlastname230","anon230",2,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1161966,28857,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [1,-6.444444444444445,-7.629630194769966,-8.592592027452257,-9.037036471896702,-9.185184054904514,-9.370371500651041,-9.555555555555555] [score]; prt1: prt1-1-T",1574030700,492463,1,"gradedright",1,1574027460,151,"anonfirstname29","anonlastname29","anon29",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1159443,28813,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1576840426,491186,0,"todo",NA,1576840425,154,"anonfirstname32","anonlastname32","anon32",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1245547,31225,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1575496515,530328,0,"todo",NA,1575496515,155,"anonfirstname33","anonlastname33","anon33",1,"LGE Group CCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1245570,31226,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [1,-0.05555555555555536,-1.0555555555555554,-2.166666666666666,-3.0555555555555554,-4,-5.055555555555555,-5.944444444444445] [score]; prt1: prt1-1-T",1575475706,530341,2,"gradedright",1,1575475579,157,"anonfirstname35","anonlastname35","anon35",1,"LGE Group CCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1245596,31227,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1574846554,530357,0,"todo",NA,1574846413,164,"anonfirstname42","anonlastname42","anon42",1,"LGE Group CGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1159486,28814,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [8.185185750325521,6.111111111111111,4.444444444444445,3.4444444444444446,2.2592586941189237,1,-0.481480916341146,-1.0370364718967013] [score]; prt1: prt1-1-T",1573927560,491211,1,"gradedright",1,1573925869,166,"anonfirstname44","anonlastname44","anon44",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1245609,31228,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1575300505,530370,0,"todo",NA,1575300491,166,"anonfirstname44","anonlastname44","anon44",2,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1245629,31229,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1574856325,530383,0,"todo",NA,1574855627,170,"anonfirstname48","anonlastname48","anon48",1,"LGE Group CGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1245648,31230,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1574950187,530399,0,"todo",NA,1574950187,175,"anonfirstname53","anonlastname53","anon53",1,"LGE Group CCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1162030,28858,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [1,0.32098727756076384,-0.8518507215711804,-2.1481492784288196,-2.827158610026041,-3.9382697211371527,-4.864200168185764,-6.592593722873264] [score]; prt1: prt1-1-T",1573995110,492492,1,"gradedright",1,1573994601,176,"anonfirstname54","anonlastname54","anon54",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1245670,31231,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [1,-0.11111111111111116,-0.7283935546875,-1.5308651394314237,-2.827160305447048,-3.629628499348959,-6.098766750759548,-8.13580322265625] [score]; prt1: prt1-1-T",1575053589,530412,1,"gradedright",1,1575053247,176,"anonfirstname54","anonlastname54","anon54",2,"LGE Group GCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1159551,28815,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [-1.1333329942491321,-2.244444105360243,-2.91111077202691,-4.111111111111111,-5.08888922797309,-6.155554877387154,-7,-7.888888888888889] [score]; prt1: prt1-1-T",1573776933,491241,1,"gradedright",1,1573775882,177,"anonfirstname55","anonlastname55","anon55",1,"LGE Group GGC"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1162126,28859,15,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","db_ans1: [5.818333095974392,4.83499993218316,3.901112026638455,2.9666680230034723,1.6883324517144098,1,0.11500040690104174,-0.9666663275824652] [score]; prt1: prt1-1-T",1574081020,492533,1,"gradedright",1,1574075347,179,"anonfirstname57","anonlastname57","anon57",1,"LGE Group GCG"
"../data-raw/study1/attempts-Gd2.csv","Gd2",1245709,31232,9,"interactivecountback",3720,1,1,0,1,0,"Drag the points \(u_1,\ldots, u_8\) so that they show the first 8 terms of a decreasing sequence.

[[input:db_ans1]] [[validation:db_ans1]]
","db_ans1: [5,4,3,2,1,0,-1,-2] [score]; prt1: prt1-1-T","",1574901201,530434,0,"todo",NA,1574901185,179,"anonfirstname57","anonlastname57","anon57",2,"LGE Group GCG"
