"csv_file_name","question_name","ï..id","questionusageid","slot","behaviour","questionid","variant","maxmark","minfraction","maxfraction","flagged","questionsummary","rightanswer","responsesummary","timemodified","questionattemptid","sequencenumber","state","fraction","timecreated","userid","firstname","lastname","username","attempt_number","group"
"../data-raw/study1/attempts-NearG.csv","NearG",1162869,28870,23,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","",1573814833,492899,0,"todo",NA,1573814832,273,"anonfirstname150","anonlastname150","anon150",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1162959,28871,42,"interactivecountback",3723,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1/2^n [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T",1574186732,492943,1,"gradedwrong",0,1574186727,274,"anonfirstname151","anonlastname151","anon151",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1162919,28871,23,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1574187269,492924,1,"gradedright",1,1574186742,274,"anonfirstname151","anonlastname151","anon151",2,"LGE Group GCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1160575,28833,31,"interactivecountback",3723,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 0 [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T",1573943761,491763,1,"gradedwrong",0,1573943147,275,"anonfirstname152","anonlastname152","anon152",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1160577,28833,32,"interactivecountback",3723,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 2^(-n) [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T",1573943761,491764,1,"gradedwrong",0,1573943180,275,"anonfirstname152","anonlastname152","anon152",2,"LGE Group GGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1160555,28833,22,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: -(2^(-n)) [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1573943761,491754,1,"gradedright",1,1573943206,275,"anonfirstname152","anonlastname152","anon152",3,"LGE Group GGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1160635,28834,22,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1-(1/2)^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1574173281,491786,1,"gradedright",1,1574164491,276,"anonfirstname153","anonlastname153","anon153",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1163014,28872,23,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1573945011,492967,1,"gradedright",1,1573807665,277,"anonfirstname154","anonlastname154","anon154",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1163123,28873,35,"interactivecountback",3723,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1+n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | prt1-4-F",1573782144,493016,1,"gradedpartial",0.5,1573778962,280,"anonfirstname157","anonlastname157","anon157",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1163125,28873,36,"interactivecountback",3723,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 2+1/n [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T",1573782144,493017,1,"gradedwrong",0,1573778996,280,"anonfirstname157","anonlastname157","anon157",2,"LGE Group GCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1163127,28873,37,"interactivecountback",3723,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 2+1/2^n [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T",1573782144,493018,1,"gradedwrong",0,1573779022,280,"anonfirstname157","anonlastname157","anon157",3,"LGE Group GCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1163098,28873,23,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 2-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1573782144,493004,1,"gradedright",1,1573779048,280,"anonfirstname157","anonlastname157","anon157",4,"LGE Group GCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1165087,28908,19,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","",1573730657,493993,0,"todo",NA,1573730654,282,"anonfirstname159","anonlastname159","anon159",1,"LGE Group CGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1163929,28888,26,"interactivecountback",3723,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: n^2-1 [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | prt1-4-F",1573738750,493442,1,"gradedpartial",0.5,1573737759,138,"anonfirstname16","anonlastname16","anon16",1,"LGE Group CGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1163931,28888,27,"interactivecountback",3723,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1+1/n [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T",1573738750,493443,1,"gradedwrong",0,1573737810,138,"anonfirstname16","anonlastname16","anon16",2,"LGE Group CGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1163915,28888,19,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1-1/n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1573738750,493435,1,"gradedright",1,1573737827,138,"anonfirstname16","anonlastname16","anon16",3,"LGE Group CGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1163188,28874,23,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1574106364,493045,1,"gradedright",1,1574090430,283,"anonfirstname160","anonlastname160","anon160",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1160719,28835,22,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1-1/n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1573820793,491822,1,"gradedright",1,1573820060,284,"anonfirstname161","anonlastname161","anon161",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1160755,28836,22,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","",1574004034,491850,0,"complete",NA,1574004034,284,"anonfirstname161","anonlastname161","anon161",2,"LGE Group GGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1163278,28875,32,"interactivecountback",3723,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | prt1-4-F",1574017885,493086,1,"gradedpartial",0.5,1574017339,285,"anonfirstname162","anonlastname162","anon162",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1163260,28875,23,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1574017885,493077,1,"gradedright",1,1574017357,285,"anonfirstname162","anonlastname162","anon162",2,"LGE Group GCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1160812,28837,22,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1573859310,491878,1,"gradedright",1,1573858282,287,"anonfirstname164","anonlastname164","anon164",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1160885,28838,22,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1-1/n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1574017447,491909,1,"gradedright",1,1574016078,288,"anonfirstname165","anonlastname165","anon165",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1163350,28876,31,"interactivecountback",3723,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | prt1-4-F",1574100702,493118,1,"gradedpartial",0.5,1574096386,290,"anonfirstname167","anonlastname167","anon167",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1163333,28876,23,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1574100702,493110,1,"gradedright",1,1574096426,290,"anonfirstname167","anonlastname167","anon167",2,"LGE Group GCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1166355,28934,20,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","",1574194166,494674,0,"todo",NA,1574194165,291,"anonfirstname168","anonlastname168","anon168",1,"LGE Group CCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1165135,28909,19,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 7 [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T",1573929901,494015,2,"gradedwrong",0,1573928038,292,"anonfirstname169","anonlastname169","anon169",1,"LGE Group CGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1160968,28839,22,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1574525486,491947,1,"gradedright",1,1574523116,293,"anonfirstname170","anonlastname170","anon170",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1166419,28935,28,"interactivecountback",3723,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1/(2*n+4) [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T",1574212561,494704,1,"gradedwrong",0,1574212152,294,"anonfirstname171","anonlastname171","anon171",1,"LGE Group CCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1166421,28935,29,"interactivecountback",3723,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: ln(n) [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | prt1-4-F",1574212561,494705,1,"gradedpartial",0.5,1574212204,294,"anonfirstname171","anonlastname171","anon171",2,"LGE Group CCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1166403,28935,20,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: -1/n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1574212561,494696,1,"gradedright",1,1574212288,294,"anonfirstname171","anonlastname171","anon171",3,"LGE Group CCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1166458,28936,20,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1 [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T",1574245130,494726,1,"gradedwrong",0,1573837382,297,"anonfirstname174","anonlastname174","anon174",1,"LGE Group CCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1166550,28937,34,"interactivecountback",3723,1,0,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: sin(n) [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-1-F | ATAlgEquiv_SA_not_logic. | prt1-2-F",1573654224,494762,1,"gradedwrong",0,1573653047,298,"anonfirstname175","anonlastname175","anon175",1,"LGE Group CCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1166515,28937,20,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1-1/(2*n) [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1573654224,494748,1,"gradedright",1,1573653130,298,"anonfirstname175","anonlastname175","anon175",2,"LGE Group CCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1161031,28840,22,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 4 [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T",1573750029,491978,1,"gradedwrong",0,1573749977,301,"anonfirstname178","anonlastname178","anon178",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1161092,28841,22,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1575944911,492004,1,"gradedright",1,1575943809,302,"anonfirstname179","anonlastname179","anon179",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1161810,28854,23,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","prt1: #",1574197389,492379,1,"gaveup",NA,1574197389,140,"anonfirstname18","anonlastname18","anon18",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1166609,28938,20,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1-(1/2)^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1573758519,494787,1,"gradedright",1,1573758286,305,"anonfirstname182","anonlastname182","anon182",1,"LGE Group CCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1166644,28939,20,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","",1575584857,494812,0,"todo",NA,1575584856,307,"anonfirstname184","anonlastname184","anon184",1,"LGE Group CCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1161166,28842,22,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 4^n+1 [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | prt1-4-F",1574235405,492040,1,"gradedpartial",0.5,1574235116,308,"anonfirstname185","anonlastname185","anon185",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1163403,28877,23,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1+n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | prt1-4-F",1574195725,493142,1,"gradedpartial",0.5,1574195432,309,"anonfirstname186","anonlastname186","anon186",1,"LGE Group GCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1161198,28843,22,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","",1573664682,492065,0,"todo",NA,1573664681,310,"anonfirstname187","anonlastname187","anon187",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1166696,28940,20,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: -1/n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1575946537,494834,1,"gradedright",1,1575943236,312,"anonfirstname189","anonlastname189","anon189",1,"LGE Group CCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1166745,28941,20,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","",1576560254,494865,0,"complete",NA,1576560254,312,"anonfirstname189","anonlastname189","anon189",2,"LGE Group CCG"
"../data-raw/study1/attempts-NearG.csv","NearG",1159414,28812,22,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: -1/n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1574250400,491165,1,"gradedright",1,1574250108,141,"anonfirstname19","anonlastname19","anon19",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1161252,28844,22,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: 1-(1/2)^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T",1574125588,492090,1,"gradedright",1,1574125283,313,"anonfirstname190","anonlastname190","anon190",1,"LGE Group GGC"
"../data-raw/study1/attempts-NearG.csv","NearG",1161313,28845,22,"interactivecountback",3723,1,1,0,1,0,"Give an example of a sequence which is increasing and bounded above.

(Give your answer as a formula for the \(n\)th term.)

\(u_n=\) [[input:ans1]] [[validation:ans1]]
","ans1: 1-1/2^n [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | ATLogic_True | prt1-4-T","ans1: ln(n) [score]; prt1: ATLogic_True | prt1-1-T | prt1-3-F | prt1-4-F",1574009685,492115,1,"gradedpartial",0.5,1574009249,314,"anonfirstname191","anonlastname191","anon191",1,"LGE Group GGC"
