"csv_file_name","question_name","ï..id","questionusageid","slot","behaviour","questionid","variant","maxmark","minfraction","maxfraction","flagged","questionsummary","rightanswer","responsesummary","timemodified","questionattemptid","sequencenumber","state","fraction","timecreated","userid","firstname","lastname","username","attempt_number","group"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1762562,54124,6,"interactivecountback",29996,9,1,0,1,0,"\({4\,n-2}\) is Increasing and Bounded below","Seed: 1663925798; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","",1607656702,718578,0,"todo",NA,1605662214,261,"anonfirstname139","anonlastname139","anon139",2,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1758218,54047,7,"interactivecountback",29996,1,1,0,1,0,"\({7-5\,n}\) is Decreasing and Bounded above","Seed: 183738477; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 183738477; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605526218,716466,1,"gradedright",1,1605524143,264,"anonfirstname142","anonlastname142","anon142",1,"Group GC"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1762631,54126,6,"interactivecountback",29996,12,1,0,1,0,"\({3\,n-1}\) is Increasing and Bounded below","Seed: 214258645; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 214258645; ans1: ""Increasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 0 | ATAlgEquiv_String | prt2-1-F",1605697287,718624,1,"gradedpartial",0.5,1605688664,265,"anonfirstname143","anonlastname143","anon143",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1762820,54129,6,"interactivecountback",29996,2,1,0,1,0,"\({7-3\,n}\) is Decreasing and Bounded above","Seed: 17447664; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","",1607435095,718712,0,"todo",NA,1606115379,271,"anonfirstname148","anonlastname148","anon148",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1762913,54131,6,"interactivecountback",29996,16,1,0,1,0,"\({5\,n-2}\) is Increasing and Bounded below","Seed: 1274110678; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 1274110678; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605751238,718760,1,"gradedright",1,1605748817,276,"anonfirstname153","anonlastname153","anon153",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1758388,54050,7,"interactivecountback",29996,3,1,0,1,0,"\({6-4\,n}\) is Decreasing and Bounded above","Seed: 890963791; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 890963791; prt1: !; prt2: !",1606219497,716559,1,"gaveup",NA,1606219496,279,"anonfirstname156","anonlastname156","anon156",1,"Group GC"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763013,54132,24,"interactivecountback",29996,10,0,0,1,0,"\({5-3\,n}\) is Decreasing and Bounded above","Seed: 182219660; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 182219660; ans1: ""Decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 0 | ATAlgEquiv_String | prt2-1-F",1605636856,718804,1,"gradedpartial",0.5,1605635583,280,"anonfirstname157","anonlastname157","anon157",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763015,54132,25,"interactivecountback",29996,16,0,0,1,0,"\({5\,n-2}\) is Increasing and Bounded below","Seed: 1274110678; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 1274110678; ans1: ""Increasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 0 | ATAlgEquiv_String | prt2-1-F",1605636856,718805,1,"gradedpartial",0.5,1605635609,280,"anonfirstname157","anonlastname157","anon157",2,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1762973,54132,6,"interactivecountback",29996,13,1,0,1,0,"\({2\,n+2}\) is Increasing and Bounded below","Seed: 434190328; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 434190328; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605636856,718786,1,"gradedright",1,1605635628,280,"anonfirstname157","anonlastname157","anon157",3,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1758490,54052,7,"interactivecountback",29996,9,1,0,1,0,"\({4\,n-2}\) is Increasing and Bounded below","Seed: 1663925798; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 1663925798; ans1: ""Increasing"" [score]; ans2: ""Unbounded"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 0 | ATAlgEquiv_String | prt2-1-F",1605773350,716607,1,"gradedpartial",0.5,1605686076,283,"anonfirstname160","anonlastname160","anon160",1,"Group GC"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763084,54134,6,"interactivecountback",29996,7,1,0,1,0,"\({9-5\,n}\) is Decreasing and Bounded above","Seed: 1619882031; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 1619882031; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605606046,718837,1,"gradedright",1,1605604954,285,"anonfirstname162","anonlastname162","anon162",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763137,54135,6,"interactivecountback",29996,2,1,0,1,0,"\({7-3\,n}\) is Decreasing and Bounded above","Seed: 17447664; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 17447664; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605774576,718860,2,"gradedright",1,1605709920,287,"anonfirstname164","anonlastname164","anon164",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1758577,54053,24,"interactivecountback",29996,16,0,0,1,0,"\({5\,n-2}\) is Increasing and Bounded below","Seed: 1274110678; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 1274110678; ans1: ""Increasing"" [score]; ans2: ""Unbounded"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 0 | ATAlgEquiv_String | prt2-1-F",1606124464,716646,1,"gradedpartial",0.5,1606121316,289,"anonfirstname166","anonlastname166","anon166",1,"Group GC"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1758539,54053,7,"interactivecountback",29996,9,1,0,1,0,"\({4\,n-2}\) is Increasing and Bounded below","Seed: 1663925798; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 1663925798; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606124464,716629,1,"gradedright",1,1606121400,289,"anonfirstname166","anonlastname166","anon166",2,"Group GC"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763238,54136,24,"interactivecountback",29996,3,0,0,1,0,"\({6-4\,n}\) is Decreasing and Bounded above","Seed: 890963791; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 890963791; ans1: ""Decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 0 | ATAlgEquiv_String | prt2-1-F",1606205071,718905,1,"gradedpartial",0.5,1606136599,290,"anonfirstname167","anonlastname167","anon167",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763198,54136,6,"interactivecountback",29996,2,1,0,1,0,"\({7-3\,n}\) is Decreasing and Bounded above","Seed: 17447664; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 17447664; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606205071,718887,1,"gradedright",1,1606136756,290,"anonfirstname167","anonlastname167","anon167",2,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1758592,54054,7,"interactivecountback",29996,4,1,0,1,0,"\({8-5\,n}\) is Decreasing and Bounded above","Seed: 908297702; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 908297702; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606212758,716654,1,"gradedright",1,1606212753,293,"anonfirstname170","anonlastname170","anon170",1,"Group GC"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1758637,54055,7,"interactivecountback",29996,13,1,0,1,0,"\({2\,n+2}\) is Increasing and Bounded below","Seed: 434190328; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 434190328; prt1: !; prt2: !",1606132978,716677,1,"gaveup",NA,1606132977,294,"anonfirstname171","anonlastname171","anon171",1,"Group GC"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1758684,54056,7,"interactivecountback",29996,1,1,0,1,0,"\({7-5\,n}\) is Decreasing and Bounded above","Seed: 183738477; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 183738477; prt1: !; prt2: !",1606065289,716699,1,"gaveup",NA,1606065288,296,"anonfirstname173","anonlastname173","anon173",1,"Group GC"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763255,54137,6,"interactivecountback",29996,14,1,0,1,0,"\({5\,n-1}\) is Increasing and Bounded below","Seed: 967145235; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 967145235; prt1: !; prt2: !",1606163909,718913,1,"gaveup",NA,1606163908,297,"anonfirstname174","anonlastname174","anon174",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763477,54140,29,"interactivecountback",29996,12,0,0,1,0,"\({3\,n-1}\) is Increasing and Bounded below","Seed: 214258645; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 214258645; ans1: ""Increasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 0 | ATAlgEquiv_String | prt2-1-F",1606149223,719012,1,"gradedpartial",0.5,1606135208,300,"anonfirstname177","anonlastname177","anon177",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763425,54140,6,"interactivecountback",29996,11,1,0,1,0,"\({5\,n-3}\) is Increasing and Bounded below","Seed: 437720694; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 437720694; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606149223,718989,1,"gradedright",1,1606135237,300,"anonfirstname177","anonlastname177","anon177",2,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1759874,54076,6,"interactivecountback",29996,12,1,0,1,0,"\({3\,n-1}\) is Increasing and Bounded below","Seed: 214258645; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 214258645; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605730709,717276,1,"gradedright",1,1605729070,140,"anonfirstname18","anonlastname18","anon18",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763571,54142,6,"interactivecountback",29996,5,1,0,1,0,"\({7-4\,n}\) is Decreasing and Bounded above","Seed: 514494662; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","",1606197784,719050,0,"todo",NA,1606197732,306,"anonfirstname183","anonlastname183","anon183",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763603,54143,6,"interactivecountback",29996,9,1,0,1,0,"\({4\,n-2}\) is Increasing and Bounded below","Seed: 1663925798; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 1663925798; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606085103,719072,1,"gradedright",1,1606082613,307,"anonfirstname184","anonlastname184","anon184",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763698,54144,24,"interactivecountback",29996,1,0,0,1,0,"\({7-5\,n}\) is Decreasing and Bounded above","Seed: 183738477; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 183738477; ans1: ""Decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 0 | ATAlgEquiv_String | prt2-1-F",1605795793,719115,1,"gradedpartial",0.5,1605780506,308,"anonfirstname185","anonlastname185","anon185",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763658,54144,6,"interactivecountback",29996,10,1,0,1,0,"\({5-3\,n}\) is Decreasing and Bounded above","Seed: 182219660; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 182219660; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605795793,719097,1,"gradedright",1,1605780630,308,"anonfirstname185","anonlastname185","anon185",2,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763817,54146,29,"interactivecountback",29996,3,0,0,1,0,"\({6-4\,n}\) is Decreasing and Bounded above","Seed: 890963791; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 890963791; ans1: ""Decreasing"" [score]; ans2: ""Bounded above and below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 0 | ATAlgEquiv_String | prt2-1-F",1606203934,719170,1,"gradedpartial",0.5,1606203763,310,"anonfirstname187","anonlastname187","anon187",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763768,54146,6,"interactivecountback",29996,10,1,0,1,0,"\({5-3\,n}\) is Decreasing and Bounded above","Seed: 182219660; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 182219660; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606209996,719147,1,"gradedright",1,1606203952,310,"anonfirstname187","anonlastname187","anon187",2,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1758724,54057,7,"interactivecountback",29996,5,1,0,1,0,"\({7-4\,n}\) is Decreasing and Bounded above","Seed: 514494662; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","",1605610994,716722,0,"todo",NA,1605610968,311,"anonfirstname188","anonlastname188","anon188",1,"Group GC"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1759927,54077,6,"interactivecountback",29996,12,1,0,1,0,"\({3\,n-1}\) is Increasing and Bounded below","Seed: 214258645; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 214258645; prt1: !; prt2: !",1605707738,717299,1,"gaveup",NA,1605707737,141,"anonfirstname19","anonlastname19","anon19",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763843,54147,6,"interactivecountback",29996,16,1,0,1,0,"\({5\,n-2}\) is Increasing and Bounded below","Seed: 1274110678; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","",1607436541,719185,0,"todo",NA,1607436534,314,"anonfirstname191","anonlastname191","anon191",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763916,54148,24,"interactivecountback",29996,12,0,0,1,0,"\({3\,n-1}\) is Increasing and Bounded below","Seed: 214258645; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 214258645; ans1: ""Increasing"" [score]; ans2: ""Unbounded"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 0 | ATAlgEquiv_String | prt2-1-F",1606123219,719225,1,"gradedpartial",0.5,1606120760,315,"anonfirstname192","anonlastname192","anon192",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763876,54148,6,"interactivecountback",29996,11,1,0,1,0,"\({5\,n-3}\) is Increasing and Bounded below","Seed: 437720694; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 437720694; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1606123219,719207,1,"gradedright",1,1606120785,315,"anonfirstname192","anonlastname192","anon192",2,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763989,54149,26,"interactivecountback",29996,2,0,0,1,0,"\({7-3\,n}\) is Decreasing and Bounded above","Seed: 17447664; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 17447664; ans1: ""Decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 0 | ATAlgEquiv_String | prt2-1-F",1605668857,719259,1,"gradedpartial",0.5,1605664460,317,"anonfirstname194","anonlastname194","anon194",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1763945,54149,6,"interactivecountback",29996,13,1,0,1,0,"\({2\,n+2}\) is Increasing and Bounded below","Seed: 434190328; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 434190328; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605668857,719239,1,"gradedright",1,1605664503,317,"anonfirstname194","anonlastname194","anon194",2,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1758884,54059,24,"interactivecountback",29996,16,0,0,1,0,"\({5\,n-2}\) is Increasing and Bounded below","Seed: 1274110678; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 1274110678; ans1: ""Increasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 0 | ATAlgEquiv_String | prt2-1-F",1605550135,716802,1,"gradedpartial",0.5,1605547984,318,"anonfirstname195","anonlastname195","anon195",1,"Group GC"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1758846,54059,7,"interactivecountback",29996,15,1,0,1,0,"\({4\,n-1}\) is Increasing and Bounded below","Seed: 765070860; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 765070860; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605550135,716785,1,"gradedright",1,1605547998,318,"anonfirstname195","anonlastname195","anon195",2,"Group GC"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1764015,54150,6,"interactivecountback",29996,6,1,0,1,0,"\({5-2\,n}\) is Decreasing and Bounded above","Seed: 1143953323; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 1143953323; ans1: ""Decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 0 | ATAlgEquiv_String | prt2-1-F",1606215646,719274,1,"gradedpartial",0.5,1606215399,319,"anonfirstname196","anonlastname196","anon196",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1764048,54151,6,"interactivecountback",29996,16,1,0,1,0,"\({5\,n-2}\) is Increasing and Bounded below","Seed: 1274110678; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 1274110678; ans1: ""Increasing"" [score]; ans2: ""Unbounded"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 0 | ATAlgEquiv_String | prt2-1-F",1606182569,719296,1,"gradedpartial",0.5,1606177799,320,"anonfirstname197","anonlastname197","anon197",1,"Group CG"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1758901,54060,7,"interactivecountback",29996,12,1,0,1,0,"\({3\,n-1}\) is Increasing and Bounded below","Seed: 214258645; ans1: ""Increasing"" [score]; ans2: ""Bounded below"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","",1605581859,716813,0,"todo",NA,1605581448,322,"anonfirstname199","anonlastname199","anon199",1,"Group GC"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1755489,54000,25,"interactivecountback",29996,2,0,0,1,0,"\({7-3\,n}\) is Decreasing and Bounded above","Seed: 17447664; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 17447664; ans1: ""Decreasing"" [score]; ans2: ""Unbounded"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 0 | ATAlgEquiv_String | prt2-1-F",1605596272,715190,1,"gradedpartial",0.5,1605537733,142,"anonfirstname20","anonlastname20","anon20",1,"Group GC"
"../data-raw/study2/attempts_MidC1.csv","MidC1",1755448,54000,7,"interactivecountback",29996,10,1,0,1,0,"\({5-3\,n}\) is Decreasing and Bounded above","Seed: 182219660; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T","Seed: 182219660; ans1: ""Decreasing"" [score]; ans2: ""Bounded above"" [score]; prt1: # = 1 | ATAlgEquiv_String | prt1-1-T; prt2: # = 1 | ATAlgEquiv_String | prt2-1-T",1605596272,715172,1,"gradedright",1,1605538031,142,"anonfirstname20","anonlastname20","anon20",2,"Group GC"
